-----------------------------------------------
3D SITE DISPLACEMENT DUE TO ATMOSPHERIC LOADING
-----------------------------------------------
METEOROLOGICAL CENTER & DEGREE 1 :     NCEP_CME
CMEA : CENTER OF MASS OF THE EARTH + ATMOSPHERE
CME  : CENTER OF MASS OF THE SOLID EARTH  ALONE
SITE COORDINATES ACCORDING TO ITRF2000 SOLUTION
-----------------------------------------------
CREATOR EMAIL : PASCAL.GEGOUT@EOST.U-STRASBG.FR
-----------------------------------------------
7295        49718.000    1995     1     1     0
7295        52274.750    2001    12    31    18
7295       961318.924 -5674090.994  2740489.611
51751.75     0.099821     0.029448    -0.348534
51752.00     0.045299     0.060226     0.001117
51752.25     0.057733     0.005109    -0.019925
51752.50     0.059578    -0.021024     0.006735
51752.75     0.113312    -0.023556    -0.201992
51753.00     0.052668     0.011425     0.026552
51753.25     0.066695    -0.024143     0.077820
51753.50     0.024443    -0.023885     0.135862
51753.75     0.072265     0.006063    -0.011664
51754.00     0.019912     0.052349     0.239137
51754.25     0.008075     0.026089     0.117359
51754.50    -0.027260     0.041961     0.197759
51754.75     0.007656     0.045184    -0.124933
51755.00    -0.062589     0.083787     0.154164
51755.25    -0.066269     0.021654     0.105901
51755.50    -0.083510     0.015547     0.222190
51755.75    -0.039690     0.011866    -0.044144
51756.00    -0.076122     0.027752     0.275665
51756.25    -0.065985    -0.032080     0.200124
51756.50    -0.071254    -0.036858     0.231030
51756.75    -0.008529    -0.047877    -0.052806
51757.00    -0.044283    -0.026864     0.152421
51757.25    -0.057115    -0.079638     0.061081
51757.50    -0.072046    -0.080666     0.242207
51757.75    -0.035619    -0.065550     0.012368
51758.00    -0.092748    -0.015023     0.375539
51758.25    -0.127502    -0.062359     0.389690
51758.50    -0.182348    -0.061115     0.506855
51758.75    -0.159332    -0.030802     0.375970
51759.00    -0.202156     0.010641     0.686845
51759.25    -0.187400    -0.050410     0.598855
51759.50    -0.186672    -0.069993     0.538021
51759.75    -0.150406    -0.061969     0.283381
51760.00    -0.183873    -0.025062     0.486551
51760.25    -0.180694    -0.072149     0.290027
51760.50    -0.168436    -0.093305     0.251223
51760.75    -0.118783    -0.078786    -0.057315
51761.00    -0.185512    -0.036104     0.236958
51761.25    -0.200552    -0.051113     0.236694
51761.50    -0.235274    -0.029777     0.329681
51761.75    -0.195724     0.007943     0.267765
51762.00    -0.272191     0.081104     0.507004
51762.25    -0.308842     0.064222     0.468051
51762.50    -0.306775     0.063109     0.472900
51762.75    -0.254918     0.073585     0.198857
51763.00    -0.267321     0.105734     0.360464
51763.25    -0.233366     0.050280     0.206205
51763.50    -0.224803     0.042158     0.193045
51763.75    -0.172094     0.037708    -0.070959
51764.00    -0.201768     0.082569     0.196926
51764.25    -0.173173     0.017042     0.184154
51764.50    -0.170859     0.016365     0.309363
51764.75    -0.120493     0.014355     0.038445
51765.00    -0.132489     0.031482     0.406889
51765.25    -0.131038    -0.028656     0.461630
51765.50    -0.106824    -0.052258     0.508493
51765.75    -0.044477    -0.058734     0.309858
51766.00    -0.087006    -0.019669     0.629373
51766.25    -0.070439    -0.076685     0.562715
51766.50    -0.031775    -0.088351     0.646013
51766.75    -0.003656    -0.061554     0.418418
51767.00    -0.017114    -0.017561     0.746414
51767.25     0.015375    -0.055152     0.693237
51767.50    -0.009723    -0.052669     0.603073
51767.75     0.029764    -0.021933     0.344771
51768.00     0.016058     0.027939     0.509831
51768.25     0.003499    -0.005711     0.473131
51768.50    -0.055747     0.005050     0.534880
51768.75    -0.028017     0.029207     0.234958
51769.00    -0.101219     0.071538     0.533303
51769.25    -0.113972     0.029667     0.441815
51769.50    -0.130032     0.029926     0.440656
51769.75    -0.074467     0.042054     0.149086
51770.00    -0.115676     0.085453     0.410522
51770.25    -0.085732     0.028050     0.303662
51770.50    -0.055400     0.007024     0.292926
51770.75     0.006867    -0.002822     0.043939
51771.00    -0.035195     0.011213     0.278143
51771.25     0.039993    -0.084272     0.176435
51771.50     0.085032    -0.134587     0.251862
51771.75     0.125237    -0.152857     0.045440
51772.00     0.119559    -0.124055     0.287350
51772.25     0.130540    -0.182727     0.145283
51772.50     0.131447    -0.182133     0.157506
51772.75     0.178630    -0.150253    -0.139156
51773.00     0.139350    -0.098220     0.189713
51773.25     0.138056    -0.121125     0.216345
51773.50     0.088793    -0.110616     0.331876
51773.75     0.122068    -0.088842     0.104854
51774.00     0.081835    -0.036137     0.417373
51774.25     0.054605    -0.074994     0.337348
51774.50     0.025479    -0.090830     0.275723
51774.75     0.053472    -0.086400    -0.111988
51775.00     0.015866    -0.038720     0.165253
51775.25     0.035354    -0.091617     0.055992
51775.50     0.022044    -0.085276     0.085970
51775.75     0.078925    -0.072629    -0.223314
51776.00     0.052991    -0.028503     0.062462
51776.25     0.074642    -0.057808    -0.014903
51776.50     0.063013    -0.060798     0.026903
51776.75     0.150772    -0.035943    -0.167980
51777.00     0.129221     0.008919     0.072675
51777.25     0.123817    -0.013130    -0.022059
51777.50     0.142928    -0.045328    -0.066672
51777.75     0.205134    -0.044207    -0.390606
51778.00     0.192858    -0.010441    -0.126740
51778.25     0.230584    -0.068609    -0.241526
51778.50     0.195762    -0.073490    -0.218558
51778.75     0.230007    -0.078996    -0.445842
51779.00     0.177075    -0.028015    -0.145480
51779.25     0.188807    -0.097617    -0.213055
51779.50     0.170792    -0.121853    -0.153936
51779.75     0.220292    -0.129048    -0.287161
51780.00     0.180825    -0.105733     0.060159
51780.25     0.173742    -0.148715     0.089886
51780.50     0.143388    -0.161070     0.132070
51780.75     0.170009    -0.137366    -0.110773
51781.00     0.090152    -0.078971     0.087999
51781.25     0.052248    -0.100771     0.069477
51781.50     0.029505    -0.093927     0.151314
51781.75     0.051893    -0.042924    -0.031121
51782.00    -0.035767     0.039498     0.360737
51782.25    -0.085815     0.025922     0.301114
51782.50    -0.076062     0.051838     0.447323
51782.75    -0.049520     0.081106     0.218137
51783.00    -0.118175     0.147563     0.536074
51783.25    -0.100238     0.109676     0.544285
51783.50    -0.110628     0.103793     0.578212
51783.75    -0.085426     0.123732     0.301001
51784.00    -0.098364     0.154486     0.584088
51784.25    -0.050442     0.084416     0.439453
51784.50    -0.048522     0.065379     0.461099
51784.75    -0.021462     0.064774     0.158714
51785.00    -0.057620     0.095386     0.457493
51785.25    -0.066191     0.020604     0.377034
51785.50    -0.067988    -0.004051     0.482807
51785.75    -0.044777    -0.003764     0.253421
51786.00    -0.096853     0.040628     0.552063
51786.25    -0.124650     0.012949     0.423241
51786.50    -0.155612     0.024201     0.480150
51786.75    -0.168335     0.065941     0.232087
51787.00    -0.257991     0.132235     0.625765
51787.25    -0.247952     0.092497     0.649617
51787.50    -0.270927     0.090702     0.713169
51787.75    -0.239010     0.098512     0.421375
51788.00    -0.261961     0.115103     0.534977
51788.25    -0.225047     0.055409     0.407336
51788.50    -0.186104     0.031163     0.359384
51788.75    -0.127709     0.035464     0.066878
51789.00    -0.150603     0.084529     0.320786
51789.25    -0.148578     0.056929     0.377100
51789.50    -0.156214     0.049674     0.527997
51789.75    -0.126025     0.062638     0.404653
51790.00    -0.220874     0.101417     0.713892
51790.25    -0.211686     0.063729     0.651695
51790.50    -0.239932     0.058935     0.669529
51790.75    -0.179343     0.068883     0.398277
51791.00    -0.234153     0.096719     0.614912
51791.25    -0.161742     0.033891     0.524400
51791.50    -0.168523     0.018585     0.452884
51791.75    -0.075766     0.023621     0.099064
51792.00    -0.065515     0.034039     0.178216
51792.25    -0.032311    -0.019608     0.004771
51792.50    -0.015649    -0.022626     0.042817
51792.75     0.038063     0.005833    -0.238415
51793.00     0.019364     0.068436    -0.046162
51793.25     0.036846     0.036771    -0.227107
51793.50     0.054770     0.049044    -0.362644
51793.75     0.068727     0.070175    -0.664983
51794.00    -0.026186     0.131179    -0.443054
51794.25    -0.054257     0.092017    -0.445756
51794.50    -0.096679     0.088434    -0.389918
51794.75    -0.109478     0.107090    -0.583175
51795.00    -0.213003     0.159118    -0.265418
51795.25    -0.260417     0.123839    -0.275702
51795.50    -0.328050     0.127821    -0.213682
51795.75    -0.301016     0.134219    -0.458037
51796.00    -0.337905     0.192951    -0.180712
51796.25    -0.308546     0.147175    -0.335684
51796.50    -0.335210     0.159521    -0.270299
51796.75    -0.278063     0.154184    -0.461694
51797.00    -0.345142     0.191276    -0.198696
51797.25    -0.332181     0.126209    -0.312778
51797.50    -0.369722     0.111212    -0.372376
51797.75    -0.341219     0.119861    -0.644807
51798.00    -0.376971     0.155922    -0.366304
51798.25    -0.354740     0.112802    -0.477418
51798.50    -0.364032     0.111791    -0.368773
51798.75    -0.322239     0.136464    -0.612432
51799.00    -0.378280     0.180504    -0.217830
51799.25    -0.341743     0.122913    -0.183533
51799.50    -0.345733     0.104468    -0.133749
51799.75    -0.263325     0.089180    -0.275826
51800.00    -0.256937     0.108311     0.087606
51800.25    -0.199171     0.034672     0.062657
51800.50    -0.148971     0.009175     0.191562
51800.75    -0.058359     0.008454     0.003270
51801.00    -0.082614     0.030905     0.200026
51801.25    -0.030237    -0.026367     0.191581
51801.50    -0.022300    -0.053656     0.241395
51801.75     0.025829    -0.060736     0.009262
51802.00    -0.019299    -0.019358     0.345069
51802.25    -0.022349    -0.074994     0.328020
51802.50    -0.074026    -0.065463     0.505576
51802.75    -0.048727    -0.051739     0.265646
51803.00    -0.092765     0.001648     0.581519
51803.25    -0.081469    -0.037491     0.440894
51803.50    -0.094843    -0.055166     0.416396
51803.75    -0.045399    -0.047239     0.070228
51804.00    -0.083713    -0.000308     0.245392
51804.25    -0.082908    -0.038131     0.193036
51804.50    -0.099125    -0.046097     0.193061
51804.75    -0.095571    -0.022536    -0.096136
51805.00    -0.135198     0.046969     0.218110
51805.25    -0.161405     0.031294     0.230860
51805.50    -0.161198     0.048529     0.236630
51805.75    -0.124360     0.088350     0.160997
51806.00    -0.170883     0.161959     0.488464
51806.25    -0.160139     0.135301     0.605495
51806.50    -0.195521     0.156390     0.680759
51806.75    -0.138103     0.185830     0.463834
51807.00    -0.157836     0.223150     0.691093
51807.25    -0.182439     0.190230     0.609636
51807.50    -0.170833     0.161705     0.625919
51807.75    -0.132998     0.139903     0.498394
51808.00    -0.169409     0.149859     0.717108
51808.25    -0.192518     0.084246     0.815223
51808.50    -0.162083     0.063572     0.838874
51808.75    -0.090868     0.089927     0.588942
51809.00    -0.069454     0.145331     0.771428
51809.25    -0.038680     0.120720     0.601907
51809.50    -0.057576     0.128210     0.625808
51809.75    -0.024682     0.137930     0.373401
51810.00    -0.044482     0.177899     0.572797
51810.25    -0.049329     0.106986     0.557063
51810.50    -0.053989     0.075584     0.616329
51810.75     0.023131     0.042737     0.401736
51811.00     0.031674     0.038684     0.760289
51811.25     0.040719    -0.037564     0.983068
51811.50     0.043478    -0.071287     1.124413
51811.75     0.120279    -0.077401     0.936539
51812.00     0.094762    -0.053482     1.045419
51812.25     0.074118    -0.122685     1.000600
51812.50     0.050486    -0.140953     0.988825
51812.75     0.049653    -0.133777     0.732314
51813.00    -0.011991    -0.085543     0.946383
51813.25    -0.007965    -0.136149     0.833991
51813.50     0.024010    -0.143940     0.694004
51813.75     0.124549    -0.137146     0.349359
51814.00     0.166149    -0.087340     0.495607
51814.25     0.267314    -0.144521     0.438718
51814.50     0.314048    -0.153916     0.391351
51814.75     0.419006    -0.149529     0.089907
51815.00     0.401562    -0.087042     0.201665
51815.25     0.448073    -0.109363     0.139847
51815.50     0.468294    -0.097523     0.006969
51815.75     0.529422    -0.068552    -0.351112
51816.00     0.448833     0.014692    -0.219828
51816.25     0.422086     0.005927    -0.305135
51816.50     0.384462     0.014192    -0.328742
51816.75     0.368315     0.038548    -0.507435
51817.00     0.244675     0.107480    -0.236196
51817.25     0.205088     0.072341    -0.157922
51817.50     0.131169     0.097914     0.029553
51817.75     0.118786     0.117718    -0.058739
51818.00     0.037112     0.163560     0.329273
51818.25    -0.029429     0.143202     0.440995
51818.50    -0.090755     0.162326     0.599348
51818.75    -0.069602     0.170653     0.465593
51819.00    -0.120329     0.215003     0.738787
51819.25    -0.102392     0.167245     0.800731
51819.50    -0.091170     0.132428     0.776069
51819.75    -0.050295     0.142892     0.662781
51820.00    -0.073542     0.148620     0.920600
51820.25    -0.025626     0.092294     0.837135
51820.50     0.027598     0.067044     0.785579
51820.75     0.118319     0.068545     0.596515
51821.00     0.111634     0.109267     0.798291
51821.25     0.141498     0.069382     0.811025
51821.50     0.155594     0.067417     0.794004
51821.75     0.239034     0.061888     0.669549
